Model Name,NGram,Niter,mean(acc),std(acc),N,PctTrain,clean,start,end,Data Sets,TrainP,TestP,Prec,Recall,F1,Stack,Tfid,NF,norm,normR,sparcity,sz,nz,NonZeroCoeff
Logistic Lasso10.0,4:7,20,0.903631284916201,0.020440744554721457,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2148876404494382,0.2136871508379888,0.8774733040888731,0.6396164260869666,0.73785149779511,Flase,False,2371161,1718.101859611356,0.0007245825397817171,0.002261307106929383,1266199974,2863267,0.00040054218165700263
Logistic Lasso20.0,4:7,20,0.9050279329608939,0.019830435027149564,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2148876404494382,0.2136871508379888,0.8750785146743688,0.6496337611694063,0.742454425091369,Flase,False,2371161,1718.101859611356,0.0007245825397817171,0.002261307106929383,1266199974,2863267,0.0005793153649203914
Logistic Lasso50.0,4:7,20,0.9067039106145252,0.022353350864516813,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2148876404494382,0.2136871508379888,0.8810573269221313,0.6524039845580966,0.7469096420861476,Flase,False,2371161,1718.101859611356,0.0007245825397817171,0.002261307106929383,1266199974,2863267,0.0007454997783786087
Logistic Lasso100.0,4:7,20,0.9050279329608939,0.020977635034098982,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2148876404494382,0.2136871508379888,0.8671045125958343,0.6576999503490409,0.7454331554638617,Flase,False,2371161,1718.101859611356,0.0007245825397817171,0.002261307106929383,1266199974,2863267,0.0010206392564655036
Logistic Lasso500.0,4:7,20,0.9089385474860336,0.018024877994303565,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2148876404494382,0.2136871508379888,0.8697787959114699,0.6748061934917858,0.7578020375330782,Flase,False,2371161,1718.101859611356,0.0007245825397817171,0.002261307106929383,1266199974,2863267,0.0019563833919333186
