Model Name,NGram,Niter,mean(acc),std(acc),N,PctTrain,clean,start,end,Data Sets,TrainP,TestP,Prec,Recall,F1,Stack,Tfid,NF,norm,normR,sparcity,sz,nz,NonZeroCoeff
Logistic Lasso10.0,8:10,20,0.8946927374301674,0.01804002222622069,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21441947565543068,0.21508379888268156,0.8659496386558004,0.604802353051984,0.7091089421795459,Flase,False,1972865,1497.4351404985794,0.0007590155132249695,0.002113122030337617,1053509910,2226195,0.0007039508532008018
Logistic Lasso20.0,8:10,20,0.8946927374301674,0.015225385558560492,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21441947565543068,0.21508379888268156,0.8635326101022558,0.6061119308386362,0.7095668563886088,Flase,False,1972865,1497.4351404985794,0.0007590155132249695,0.002113122030337617,1053509910,2226195,0.0008710175303429277
Logistic Lasso50.0,8:10,20,0.8972067039106143,0.017524454906545396,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21441947565543068,0.21508379888268156,0.8705038442519021,0.6131162950793088,0.7166303267433329,Flase,False,1972865,1497.4351404985794,0.0007590155132249695,0.002113122030337617,1053509910,2226195,0.001169137269909497
Logistic Lasso100.0,8:10,20,0.8988826815642458,0.0174798746895665,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21441947565543068,0.21508379888268156,0.8651367291559054,0.6303102208091323,0.7261232221279929,Flase,False,1972865,1497.4351404985794,0.0007590155132249695,0.002113122030337617,1053509910,2226195,0.0016826037260532273
Logistic Lasso500.0,8:10,20,0.9,0.015592498030114928,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21441947565543068,0.21508379888268156,0.8521300879975952,0.6499795017997696,0.7347044012228825,Flase,False,1972865,1497.4351404985794,0.0007590155132249695,0.002113122030337617,1053509910,2226195,0.002607476943429986
