Model Name,NGram,Niter,mean(acc),std(acc),N,PctTrain,clean,start,end,Data Sets,TrainP,TestP,Prec,Recall,F1,Stack,Tfid,NF,norm,normR,sparcity,sz,nz,NonZeroCoeff
Logistic Lasso10.0,6:6,20,0.8918994413407821,0.020086498757929384,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2139513108614232,0.2164804469273743,0.8495036239345449,0.609877070124118,0.7073054747323153,Flase,False,599695,851.4828242542535,0.0014198598024900216,0.0022291762357475537,320237130,713865,0.0013174196883415736
Logistic Lasso20.0,6:6,20,0.8930167597765364,0.021871704587545764,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2139513108614232,0.2164804469273743,0.8538361597836841,0.612868177693245,0.7105770882252886,Flase,False,599695,851.4828242542535,0.0014198598024900216,0.0022291762357475537,320237130,713865,0.0015108513494359631
Logistic Lasso50.0,6:6,20,0.8966480446927374,0.01898619605359378,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2139513108614232,0.2164804469273743,0.8653688017983324,0.6210379255131175,0.720172796714612,Flase,False,599695,851.4828242542535,0.0014198598024900216,0.0022291762357475537,320237130,713865,0.0017461376199568116
Logistic Lasso100.0,6:6,20,0.8991620111731844,0.01931014294156913,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2139513108614232,0.2164804469273743,0.8715230811402176,0.6301055727671433,0.7279763467578915,Flase,False,599695,851.4828242542535,0.0014198598024900216,0.0022291762357475537,320237130,713865,0.0023777086685731917
Logistic Lasso500.0,6:6,20,0.9002793296089386,0.017334197188938784,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2139513108614232,0.2164804469273743,0.8667953078398508,0.6388315399583481,0.7321570293837641,Flase,False,599695,851.4828242542535,0.0014198598024900216,0.0022291762357475537,320237130,713865,0.005272263400561953
