Model Name,NGram,Niter,mean(acc),std(acc),N,PctTrain,clean,start,end,Data Sets,TrainP,TestP,Prec,Recall,F1,Stack,Tfid,NF,norm,normR,sparcity,sz,nz,NonZeroCoeff
Logistic Lasso10.0,1:1,20,0.8131284916201118,0.032261058273134705,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2141385767790262,0.21592178770949721,0.5708897064698177,0.5585286181265238,0.5621238673364586,Flase,False,15696,2505.511724179314,0.15962740342630696,0.03523095175373291,8381664,295294,0.014841360856269113
Logistic Lasso20.0,1:1,20,0.8103351955307263,0.0366113643252048,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2141385767790262,0.21592178770949721,0.5648456110981831,0.5552844955074011,0.5577339291521377,Flase,False,15696,2505.511724179314,0.15962740342630696,0.03523095175373291,8381664,295294,0.017526758409785934
Logistic Lasso50.0,1:1,20,0.8086592178770949,0.02944907830861272,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2141385767790262,0.21592178770949721,0.5586948121378242,0.5508488874932643,0.5531586371547501,Flase,False,15696,2505.511724179314,0.15962740342630696,0.03523095175373291,8381664,295294,0.02195145259938838
Logistic Lasso100.0,1:1,20,0.8083798882681563,0.033055446240194464,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2141385767790262,0.21592178770949721,0.5586340273224175,0.556551890271313,0.5558439734127065,Flase,False,15696,2505.511724179314,0.15962740342630696,0.03523095175373291,8381664,295294,0.025477828746177367
Logistic Lasso500.0,1:1,20,0.826536312849162,0.028566830297827583,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2141385767790262,0.21592178770949721,0.6059226828914088,0.5689285570628495,0.5846179627434065,Flase,False,15696,2505.511724179314,0.15962740342630696,0.03523095175373291,8381664,295294,0.061056957186544344
