Model Name,NGram,Niter,mean(acc),std(acc),N,PctTrain,clean,start,end,Data Sets,TrainP,TestP,Prec,Recall,F1,Stack,Tfid,NF,norm,normR,sparcity,sz,nz,NonZeroCoeff
Logistic Lasso10.0,10:10,20,0.9500000000000002,0.024585682971162495,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.27837837837837837,0.27297297297297296,0.9007503607503606,0.9232404401154402,0.9062521567979095,True,False,673441,956.157413818457,0.0014198087342743566,0.009507992640887728,74751951,710741,0.0003441281418862231
Logistic Lasso20.0,10:10,20,0.9513513513513514,0.027826027408072964,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.27837837837837837,0.27297297297297296,0.9051334776334775,0.9249071067821066,0.9092060370006653,True,False,673441,956.157413818457,0.0014198087342743566,0.009507992640887728,74751951,710741,0.0004122113147254177
Logistic Lasso50.0,10:10,20,0.9513513513513514,0.025063833771610006,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.27837837837837837,0.27297297297297296,0.9009668109668109,0.9271987734487734,0.9084135385130668,True,False,673441,956.157413818457,0.0014198087342743566,0.009507992640887728,74751951,710741,0.0005829760884769416
Logistic Lasso100.0,10:10,20,0.9418918918918919,0.0273961282874504,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.27837837837837837,0.27297297297297296,0.9031542069042068,0.8930321067821068,0.8912582624409586,True,False,673441,956.157413818457,0.0014198087342743566,0.009507992640887728,74751951,710741,0.0009109929451874774
Logistic Lasso500.0,10:10,20,0.922972972972973,0.04296787323130985,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.27837837837837837,0.27297297297297296,0.883800505050505,0.8474170274170273,0.8542327610644342,True,False,673441,956.157413818457,0.0014198087342743566,0.009507992640887728,74751951,710741,0.0018127794417031335
