Model Name,NGram,Niter,mean(acc),std(acc),N,PctTrain,clean,start,end,Data Sets,TrainP,TestP,Prec,Recall,F1,Stack,Tfid,NF,norm,normR,sparcity,sz,nz,NonZeroCoeff
MultiNB0.0,8:8,20,0.8731843575418994,0.027030101460118312,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21507490636704119,0.21312849162011177,0.7038382241980018,0.7150943209503617,0.7035241316901318,Flase,False,635300,855.5343359561906,0.0013466619486167018,0.002138881568824425,339250200,725616,0.9994756020777585
MultiNB0.5,8:8,20,0.8536312849162011,0.03192677555805485,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21507490636704119,0.21312849162011177,0.6508442743114207,0.7157153281024095,0.6749924977962266,Flase,False,635300,855.5343359561906,0.0013466619486167018,0.002138881568824425,339250200,725616,0.9994756020777585
MultiNB1.0,8:8,20,0.8594972067039105,0.02898978445520015,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21507490636704119,0.21312849162011177,0.6769715338353807,0.6828486102882446,0.6731686800750366,Flase,False,635300,855.5343359561906,0.0013466619486167018,0.002138881568824425,339250200,725616,0.9994756020777585
MultiNB2.0,8:8,20,0.8684357541899441,0.02710936667681351,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21507490636704119,0.21312849162011177,0.7191924856189177,0.6561624103173169,0.6784390640807265,Flase,False,635300,855.5343359561906,0.0013466619486167018,0.002138881568824425,339250200,725616,0.9994756020777585
MultiNB15.0,8:8,20,0.8796089385474861,0.020410184650426322,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21507490636704119,0.21312849162011177,0.8133568657160961,0.575153047202232,0.6684893039005703,Flase,False,635300,855.5343359561906,0.0013466619486167018,0.002138881568824425,339250200,725616,0.9994756020777585
