Model Name,NGram,Niter,mean(acc),std(acc),N,PctTrain,clean,start,end,Data Sets,TrainP,TestP,Prec,Recall,F1,Stack,Tfid,NF,norm,normR,sparcity,sz,nz,NonZeroCoeff
MultiNB0.0,1:1,20,0.7879888268156424,0.026052634026303343,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21357677902621724,0.21759776536312847,0.5111633177147219,0.6928768234275895,0.5851485101788328,Flase,False,15992,2595.7118484146117,0.16231314709946296,0.036518493329061534,8539728,311858,0.9977488744372186
MultiNB0.5,1:1,20,0.7634078212290503,0.03702671751156652,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21357677902621724,0.21759776536312847,0.4746255483757135,0.7331109988773692,0.5731161460148979,Flase,False,15992,2595.7118484146117,0.16231314709946296,0.036518493329061534,8539728,311858,0.9977488744372186
MultiNB1.0,1:1,20,0.7729050279329608,0.030047090160326237,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21357677902621724,0.21759776536312847,0.4860583713042342,0.6867660120439779,0.566064189057551,Flase,False,15992,2595.7118484146117,0.16231314709946296,0.036518493329061534,8539728,311858,0.9977488744372186
MultiNB2.0,1:1,20,0.7779329608938548,0.026076582218446002,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21357677902621724,0.21759776536312847,0.4905427604312454,0.5768060078879815,0.5275557854643516,Flase,False,15992,2595.7118484146117,0.16231314709946296,0.036518493329061534,8539728,311858,0.9977488744372186
MultiNB15.0,1:1,20,0.7877094972067039,0.027082010376627528,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21357677902621724,0.21759776536312847,0.4916666666666666,0.030542240210825123,0.056970024511298775,Flase,False,15992,2595.7118484146117,0.16231314709946296,0.036518493329061534,8539728,311858,0.9977488744372186
