Model Name,NGram,Niter,mean(acc),std(acc),N,PctTrain,clean,start,end,Data Sets,TrainP,TestP,Prec,Recall,F1,Stack,Tfid,NF,norm,normR,sparcity,sz,nz,NonZeroCoeff
MultiNB0.0,20:20,20,0.8891061452513966,0.02129327245463567,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2123595505617978,0.22122905027932963,0.8005428424041652,0.6650157203564484,0.7251466190850154,Flase,False,661592,855.1871140282692,0.0012926200952071204,0.0020665508094808694,353290128,730092,0.9905186277947737
MultiNB0.5,20:20,20,0.8882681564245809,0.019830435027149537,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2123595505617978,0.22122905027932963,0.7836964761265965,0.6888077684747794,0.7310518989122149,Flase,False,661592,855.1871140282692,0.0012926200952071204,0.0020665508094808694,353290128,730092,0.9905186277947737
MultiNB1.0,20:20,20,0.8907821229050278,0.020486498936657993,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2123595505617978,0.22122905027932963,0.7989311917233282,0.6823012347859608,0.7334990862179891,Flase,False,661592,855.1871140282692,0.0012926200952071204,0.0020665508094808694,353290128,730092,0.9905186277947737
MultiNB2.0,20:20,20,0.8930167597765364,0.01880243103636471,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2123595505617978,0.22122905027932963,0.8211034773022131,0.663490504217568,0.7313442064707674,Flase,False,661592,855.1871140282692,0.0012926200952071204,0.0020665508094808694,353290128,730092,0.9905186277947737
MultiNB15.0,20:20,20,0.8879888268156424,0.019066164186124616,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2123595505617978,0.22122905027932963,0.8466849587717297,0.6070288282002033,0.704336084348389,Flase,False,661592,855.1871140282692,0.0012926200952071204,0.0020665508094808694,353290128,730092,0.9905186277947737
