Model Name,NGram,Niter,mean(acc),std(acc),N,PctTrain,clean,start,end,Data Sets,TrainP,TestP,Prec,Recall,F1,Stack,Tfid,NF,norm,normR,sparcity,sz,nz,NonZeroCoeff
Logistic Lasso5.0,5:5,20,0.8843575418994412,0.015811141562106033,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21114232209737827,0.22486033519553073,0.8722024265738879,0.5661581834546683,0.6841879800258907,False,False,604379,860.8228621499316,0.0014243096834104618,0.0022364708733469342,322738386,721795,0.0007516806507175134
Logistic Lasso10.0,5:5,20,0.8846368715083799,0.016121457017327465,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21114232209737827,0.22486033519553073,0.8754517024386738,0.5660644308875115,0.6840130729944894,False,False,604379,860.8228621499316,0.0014243096834104618,0.0022364708733469342,322738386,721795,0.0008991874304037699
Logistic Lasso20.0,5:5,20,0.8863128491620114,0.018040022226220698,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21114232209737827,0.22486033519553073,0.8751647673241637,0.5739058106101901,0.6902845176661394,False,False,604379,860.8228621499316,0.0014243096834104618,0.0022364708733469342,322738386,721795,0.0010319683509850608
Logistic Lasso50.0,5:5,20,0.8910614525139664,0.01623959983659066,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21114232209737827,0.22486033519553073,0.8898597394253345,0.5877373206917,0.7036037967756963,False,False,604379,860.8228621499316,0.0014243096834104618,0.0022364708733469342,322738386,721795,0.0014986457173396164
Logistic Lasso100.0,5:5,20,0.8899441340782122,0.018197203882572444,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21114232209737827,0.22486033519553073,0.8895602493977673,0.5832900955980219,0.7003667218951789,False,False,604379,860.8228621499316,0.0014243096834104618,0.0022364708733469342,322738386,721795,0.0019354577177565734
Logistic Lasso500.0,5:5,20,0.8921787709497208,0.020835816982091082,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21114232209737827,0.22486033519553073,0.8815488547633201,0.5983758832773511,0.7094600207305143,False,False,604379,860.8228621499316,0.0014243096834104618,0.0022364708733469342,322738386,721795,0.004301936367742757
Logistic Lasso0.0,6:6,20,0.8868715083798884,0.022752935566679514,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21320224719101127,0.21871508379888266,0.8824801094849721,0.5581821920570723,0.6816516894292175,False,False,625421,859.9342998159801,0.0013749687007887168,0.0021790116185228265,333974814,727735,0.9933122648583913
Logistic Lasso0.3,6:6,20,0.8558659217877096,0.02168000884014777,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21320224719101127,0.21871508379888266,0.8695294699710334,0.403934767548786,0.5476430015288777,False,False,625421,859.9342998159801,0.0013749687007887168,0.0021790116185228265,333974814,727735,5.8520580536950315e-05
Logistic Lasso0.5,6:6,20,0.8706703910614525,0.020086498757929366,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21320224719101127,0.21871508379888266,0.881930285527876,0.474326086280321,0.6141498379053665,False,False,625421,859.9342998159801,0.0013749687007887168,0.0021790116185228265,333974814,727735,0.00011400320743946877
Logistic Lasso1.0,6:6,20,0.8829608938547487,0.02286240754708425,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21320224719101127,0.21871508379888266,0.876697636737935,0.5443794434307457,0.6683252183873674,False,False,625421,859.9342998159801,0.0013749687007887168,0.0021790116185228265,333974814,727735,0.00040748551775524007
