Model Name,NGram,Niter,mean(acc),std(acc),N,PctTrain,clean,start,end,Data Sets,TrainP,TestP,Prec,Recall,F1,Stack
nn_40_40,6:6,20,0.8283783783783785,0.050036509679928697,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2761261261261261,0.27972972972972976,0.7916829004329005,0.5498914973914973,0.6279804894705957,True
nn_40_40,7:7,20,0.827027027027027,0.07322279558996794,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.28018018018018015,0.2675675675675676,0.6951859986418809,0.7350108225108225,0.6874321179710197,True
nn_40_40,8:8,20,0.8297297297297297,0.05610956619466674,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.27522522522522513,0.2824324324324325,0.739193722943723,0.6208806471306472,0.6582514454929315,True
