Model Name,NGram,Niter,mean(acc),std(acc),N,PctTrain,clean,start,end,Data Sets,TrainP,TestP,Prec,Recall,F1,Stack,Tfid,NF,norm,normR,sparcity,sz,nz,NonZeroCoeff
MultiNB0.0,8:10,20,0.8768156424581006,0.023733156020058745,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21647940074906366,0.20893854748603355,0.6982598307688905,0.7287600983698775,0.7111178628805009,Flase,False,1904253,1477.481979585538,0.0007758853364471728,0.0021320893038811128,1016871102,2168060,1.0109388825959575
MultiNB0.5,8:10,20,0.8589385474860336,0.030336532991082552,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21647940074906366,0.20893854748603355,0.6423124404148591,0.7444155935529888,0.6874369106726006,Flase,False,1904253,1477.481979585538,0.0007758853364471728,0.0021320893038811128,1016871102,2168060,1.0109388825959575
MultiNB1.0,8:10,20,0.8659217877094972,0.028595494730882073,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21647940074906366,0.20893854748603355,0.6708758734089952,0.7160367661480852,0.6903997393661342,Flase,False,1904253,1477.481979585538,0.0007758853364471728,0.0021320893038811128,1016871102,2168060,1.0109388825959575
MultiNB2.0,8:10,20,0.872346368715084,0.02506350973008395,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21647940074906366,0.20893854748603355,0.7011607111917527,0.6849595017821984,0.6908303708465522,Flase,False,1904253,1477.481979585538,0.0007758853364471728,0.0021320893038811128,1016871102,2168060,1.0109388825959575
MultiNB15.0,8:10,20,0.8857541899441342,0.022794049171478602,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21647940074906366,0.20893854748603355,0.8096335681547965,0.5996779573413822,0.6851625613963747,Flase,False,1904253,1477.481979585538,0.0007758853364471728,0.0021320893038811128,1016871102,2168060,1.0109388825959575
